Mark, Time, AmbTemp, AmbStdv, IR Temp, IR Stdv
,35546.5,-31.368,0.221305219098,-31.6686666667,0.307232087445
,36010.5,-31.754,0.231309316717,-31.2266666667,0.249443825785
,36475.5,-31.3516666667,0.232451906615,-31.2326666667,0.298774534093
,36904.5,-31.577,0.303909526011,-31.3346666667,0.0287208789714
,37378.5,-31.303,0.224546209053,-30.96,1.42108547152e-14
,37930.5,-31.5933333333,0.309756176515,-30.15,0.25
,38445.5,-30.7313333333,0.244454949269,-30.2226666667,0.0707546621942
,38899.5,-30.96,0.219134661795,-31.392,0.535178474903
,39848.5,-30.715,0.245,-31.216,0.0897997772826
9,44910.5,-31.2703333333,0.236128260815,-31.12,0.0
,45442.5,-30.813,0.224546209053,-30.6273333333,0.298774534093
,45794.5,-31.1396666667,0.236128260815,-30.8833333333,0.663366833325
,46117.5,-30.7476666667,0.242812456206,-32.1413333333,0.659473190425
,46501.5,-31.706,0.239466072754,-32.3766666667,0.0422952584682
,47051.5,-31.4333333333,0.152999636891,-32.568,0.109981816679
,47435.5,-31.6576666667,0.269068557972,-33.63,0.21
,47779.5,-31.3846666667,0.166567970777,-34.256,0.106131993291
,48549.5,-31.658,0.237857099957,-30.4706666667,0.0399110121256
,48933.5,-31.496,0.33915188338,-30.42,0.14
,49608.5,-31.754,0.231309316717,-31.782,0.0761314652427
,50198.5,-31.4973333333,0.228399260555,-31.6446666667,0.10901783748
,50552.5,-31.754,0.231309316717,-30.3666666667,0.527973063286
,50899.5,-31.4496666667,0.125232672343,-28.956,0.163168624435
,51353.5,-31.578,0.212263986583,-29.74,7.1054273576e-15
,51782.5,-31.5276666667,0.377029471291,-31.9846666667,0.163844099341
,52367.5,-31.754,0.231309316717,-32.86,7.1054273576e-15
,52836.5,-31.4796666667,0.352509889538,-31.58,1.06581410364e-14
,53263.5,-31.706,0.239466072754,-31.2866666667,0.160277537069
,53622.5,-31.45,1.42108547152e-14,-31.96,0.448998886413
,54096.5,-31.722,0.237857099957,-32.25,0.15
,54570.5,-31.4473333333,0.354202704049,-31.752,0.036
,55005.5,-31.786,0.219963633358,-31.792,0.333130605019
,55504.5,-31.45,1.42108547152e-14,-29.5213333333,0.566037297554
,56174.5,-31.834,0.192,-28.1746666667,0.0548776416727
,56621.5,-31.545,0.290008620562,-30.0746666667,0.539504299231
,57231.5,-31.5433333333,0.681676039055,-31.2733333333,0.49888765157
,57565.5,-31.529,0.281440935189,-30.948,0.75175527933
,57878.5,-31.6256666667,0.263257584042,-30.996,0.715251004893
,58217.5,-31.5283333333,0.332686873134,-31.6466666667,0.6191032942
,58885.5,-31.754,0.231309316717,-33.6,0.0748331477355
,59354.5,-31.4156666667,0.305359715017,-34.02,1.42108547152e-14
,59979.5,-31.6236666667,0.583246564975,-33.368,0.296
,60559.5,-31.4806666667,0.277764088552,-33.84,2.13162820728e-14
,61269.5,-31.594,0.219963633358,-33.502,0.174
,61849.5,-31.3516666667,0.292780729481,-32.7,0.06
,62398.5,-31.5926666667,0.399398992933,-32.3093333333,0.0502615381999
,62843.5,-31.3993333333,0.316005625829,-31.736,0.101508620324
,63468.5,-31.689,0.34804549511,-31.3333333333,0.263986531643
,63872.5,-31.5456666667,0.229371363126,-32.3,1.42108547152e-14
,64271.5,-31.85,0.1788854382,-32.186,0.174137876408
,64600.5,-31.5123333333,0.324424447633,-31.942,0.938954737993
,64918.5,-31.8986666667,0.248498602724,-31.792,0.304525860971
,65257.5,-31.5773333333,0.276754203019,-32.67,0.57
,65759.5,-31.914,0.0861626369142,-31.96,1.42108547152e-14
,66374.5,-31.562,0.203017240647,-31.762,0.066
,66974.5,-31.866,0.163168624435,-30.86,0.0565685424949
,67277.5,-31.61,0.22627416998,-30.034,0.921696262334
,67717.5,-31.898,0.119733036377,-31.74,0.183303027798
,68116.5,-31.6416666667,0.2666593749,-32.1033333333,0.439760035575
,68580.5,-31.914,0.0861626369142,-32.184,0.0265329983228
,69358.5,-31.546,0.192,-32.84,0.391918358845
,69780.5,-31.9153333333,0.264949471074,-32.2726666667,0.448329739763
,70139.5,-31.658,0.297090334186,-30.37,0.03
,70764.5,-31.914,0.0861626369142,-30.664,0.323332646047
,71353.5,-30.9763333333,0.199373741724,-31.608,0.216
,71808.5,-31.205,0.245,-31.3,1.42108547152e-14
,73572.5,-30.9436666667,0.0879576918499,-31.8,1.42108547152e-14
58,76278.5,-31.93,1.7763568394e-14,-31.62,0.0
,76827.5,-31.675,0.481980290053,-30.85,0.44598206242
,77201.5,-31.9313333333,0.25046268296,-30.232,0.576
,77550.5,-31.594,0.219963633358,-30.52,1.06581410364e-14
,77832.5,-31.964,0.278539045737,-32.0566666667,0.549838360086
,78170.5,-31.6093333333,0.403095797823,-30.9213333333,0.353532019609
,78413.5,-31.9963333333,0.412371057288,-31.1433333333,0.240947204913
,78742.5,-31.658,0.297090334186,-31.142,1.1000890873
,79046.5,-31.996,0.242948554225,-31.0666666667,0.63168205786
,79304.5,-31.642,0.235151015307,-30.9,1.42108547152e-14
,79668.5,-31.9796666667,0.23002149658,-32.1686666667,0.160721982179
,80083.0,-31.514,0.163168624435,-32.7346666667,0.319538556185
,80557.5,-31.7866666667,0.28274055638,-32.044,0.0611882341631
,81162.5,-31.4313333333,0.556049957788,-32.4613333333,0.0771031055723
,81546.5,-31.9956666667,0.208289595409,-33.5,0.0
,81895.5,-31.578,0.212263986583,-33.512,0.024
,82334.5,-32.029,0.292008561518,-33.56,2.84217094304e-14
,82693.5,-31.7223333333,0.269068557972,-33.748,0.136
,83021.5,-31.931,0.35556855879,-33.662,0.155807573628
,83345.5,-31.674,0.239466072754,-33.674,0.449092418106
,83669.5,-31.898,0.119733036377,-33.3066666667,0.63168205786
,83968.5,-31.6743333333,0.270551083696,-32.6,0.48
,84266.5,-31.8823333333,0.190922031788,-32.8946666667,0.129710789408
,84555.5,-31.706,0.239466072754,-33.8093333333,0.114744159861
,84854.5,-31.9953333333,0.166567970777,-33.808,0.136
,85152.5,-31.754,0.231309316717,-32.88,0.565685424949
,85446.5,-31.9306666667,0.177105116307,-31.88,0.82
,85735.5,-31.738,0.235151015307,-31.85,0.595734840344
,86053.5,-31.9793333333,0.193027344062,-32.19,0.595734840344
,86377.5,-31.658,0.237857099957,-32.2066666667,0.348839345385
,86714.5,-31.9466666667,0.152999636891,-32.9773333333,0.488909898538
,87057.5,-31.6743333333,0.270551083696,-33.768,0.872018348431
,87391.5,-31.9466666667,0.152999636891,-33.588,0.716390954717
,87715.5,-31.8026666667,0.276754203019,-32.972,0.55829741178
,88008.5,-31.8816666667,0.47729154845,-32.6046666667,0.703660587373
,88257.5,-31.7546666667,0.291727422244,-30.744,0.571090185522
,88546.5,-32.0936666667,0.262545022594,-31.0013333333,0.222586812028
,88849.5,-31.8353333333,0.315992967573,-31.8,1.42108547152e-14
,89133.5,-31.963,0.174931415132,-32.4726666667,0.298774534093
,89416.5,-31.8353333333,0.315992967573,-31.408,0.548685702383
,89735.5,-32.0443333333,0.207246766494,-31.324,0.715251004893
,90014.5,-31.7383333333,0.2666593749,-30.7346666667,0.700265346533
,90287.5,-32.0446666667,0.241988062148,-31.674,0.282
,90611.5,-31.7866666667,0.28274055638,-31.692,0.179599554565
,90913.5,-31.963,0.174931415132,-31.5233333333,0.126710518725
,91236.5,-31.7703333333,0.258824050059,-31.7833333333,0.395038676025
,91588.5,-32.0283333333,0.232451906615,-32.4,1.42108547152e-14
,91856.5,-31.7703333333,0.258824050059,-32.62,0.132664991614
,92099.5,-32.2403333333,0.556402032906,-30.7366666667,0.211476292341
,92428.5,-31.8673333333,0.299209328434,-30.194,0.357440904207
,92817.5,-31.9793333333,0.193027344062,-30.8406666667,0.397575429601
,93241.5,-31.835,0.290008620562,-32.128,0.0587877538268
,93766.5,-32.0283333333,0.232451906615,-31.756,0.0265329983228
,94065.5,-31.722,0.237857099957,-31.294,1.21901763728
,94664.5,-31.818,0.203017240647,-31.92,0.33941125497
,95059.0,-31.254,0.240049994793,-32.27,0.559016994375
,95543.5,-31.5136666667,0.205790886312,-31.4226666667,0.210759473229
,96113.5,-31.2046666667,0.327462296388,-29.4726666667,0.128839262477
58,98635.5,-32.0606666667,0.21668615297,-29.8893333333,0.236853447422
,99114.5,-31.7703333333,0.258824050059,-30.698,0.0761314652427
,99433.5,-32.0286666667,0.263915811492,-30.6206666667,0.617510773635
,99755.5,-31.69,0.498698305592,-30.6066666667,0.442216638714
,100048.5,-31.9956666667,0.208289595409,-31.496,0.288
,100429.5,-31.658,0.237857099957,-32.7,0.4
,100899.5,-32.0606666667,0.21668615297,-32.122,0.0891964124839
,101203.0,-31.6903333333,0.27100410001,-31.1933333333,0.963788819653
,101642.5,-31.914,0.0861626369142,-32.244,0.132
,102116.5,-31.7066666667,0.298343575243,-32.128,0.269399331848
,102403.5,-32.1096666667,0.236128260815,-30.724,0.132
,102706.5,-31.706,0.239466072754,-30.364,0.048
,103165.5,-32.0606666667,0.21668615297,-30.6733333333,0.235702260396
,103512.5,-31.674,0.239466072754,-31.4146666667,0.829440507544
,103800.5,-31.9793333333,0.193027344062,-31.6333333333,0.320555074138
,104032.5,-31.6243333333,0.635325026179,-30.7713333333,0.713427096641
,104295.5,-32.029,0.292008561518,-33.1613333333,0.287607757584
,104578.5,-31.706,0.239466072754,-32.2746666667,0.818175748575
,104847.5,-31.9146666667,0.760573175674,-31.9,1.12
,105171.0,-31.77,0.22627416998,-34.536,0.101508620324
,105595.5,-31.93,1.7763568394e-14,-34.1093333333,0.114744159861
,106074.5,-31.706,0.239466072754,-32.1506666667,0.0399110121256
,106408.5,-32.0606666667,0.21668615297,-30.68,1.7763568394e-14
,107003.5,-31.69,0.24,-31.804,0.101508620324
,107417.5,-32.0773333333,0.256916761271,-31.2933333333,0.320555074138
,107720.5,-31.706,0.239466072754,-29.3906666667,0.74439654904
,108074.5,-31.9796666667,0.290854870263,-29.764,0.389132368224
,108423.5,-31.7223333333,0.269068557972,-29.9266666667,0.754247233266
,108812.5,-31.9463333333,0.0879576918499,-30.336,0.0149666295471
,109171.5,-31.7543333333,0.263257584042,-29.94,0.0282842712475
,109513.5,-31.9463333333,0.0879576918499,-30.15,0.97
,109761.5,-31.6076666667,0.633638610636,-29.8306666667,0.488254942514
,110090.5,-31.9956666667,0.208289595409,-32.292,0.156
,110373.5,-31.7543333333,0.263257584042,-33.012,0.084
,110752.5,-31.963,0.174931415132,-31.9426666667,0.327240312648
,111071.5,-31.7223333333,0.269068557972,-30.7253333333,0.274174316003
,111490.5,-32.061,0.2500979808,-30.5533333333,0.249443825785
,111824.5,-31.8196666667,0.34641481236,-30.62,0.0
,112218.5,-31.9956666667,0.208289595409,-30.34,1.06581410364e-14
,112592.5,-31.7863333333,0.253304603634,-30.6,0.8049844719
,112921.5,-31.979,0.147,-30.914,0.318
,113240.5,-31.867,0.271663394663,-31.424,0.288
,113644.5,-31.9953333333,0.166567970777,-31.008,0.137171425596
,114063.5,-31.8026666667,0.276754203019,-30.18,1.7763568394e-14
,114442.5,-32.1753333333,0.27485430484,-29.8073333333,0.465803487416
,114901.5,-31.802,0.212263986583,-30.49,0.0458257569496
,115245.5,-32.1096666667,0.236128260815,-30.0706666667,0.888020019794
,115649.5,-31.834,0.192,-30.62,0.0
,116033.5,-32.126,0.240049994793,-30.28,0.0489897948557
,116412.5,-31.674,0.239466072754,-30.08,0.64
,116916.5,-32.077,0.224546209053,-30.342,0.0107703296143
,117356.5,-31.754,0.231309316717,-29.862,0.302449995867
,118036.5,-31.2376666667,0.242812456206,-30.46,1.42108547152e-14
,118475.5,-31.1396666667,0.236128260815,-30.84,1.06581410364e-14
,118879.5,-31.3846666667,0.166567970777,-30.354,0.0253771550809
,119358.5,-31.058,0.196,-30.34,1.06581410364e-14
56,121043.0,-32.0116666667,0.182612218162,-31.012,0.0203960780544
,121467.5,-31.6903333333,0.27100410001,-30.49,0.03
,121881.5,-31.9963333333,0.273245717665,-31.0973333333,0.13968854244
,122205.5,-31.6426666667,0.321018517984,-31.358,0.054
,122513.5,-32.0446666667,0.241988062148,-31.2826666667,0.093342856657
,122817.5,-31.642,0.235151015307,-31.12,0.0
,123196.5,-32.0283333333,0.232451906615,-31.4,0.0848528137424
,123525.5,-31.706,0.239466072754,-30.512,0.823028553575
,123848.5,-32.0123333333,0.254174262182,-30.3253333333,0.852321274846
,124132.5,-31.562,0.203017240647,-29.688,0.576
,124439.5,-32.0446666667,0.241988062148,-30.344,0.265149014707
,124787.5,-31.594,0.219963633358,-31.0866666667,0.179133717901
,125154.5,-32.0126666667,0.28325410657,-30.0933333333,0.603397786613
,125533.5,-31.61,0.22627416998,-30.24,7.1054273576e-15
,125846.5,-32.0936666667,0.262545022594,-30.52,1.06581410364e-14
,126130.5,-31.642,0.235151015307,-30.2633333333,0.0422952584682
,126429.5,-32.0443333333,0.207246766494,-30.508,1.04089192523
,126787.5,-31.626,0.231309316717,-31.47,0.63
,127151.5,-32.11,0.267058046125,-31.3066666667,0.01490711985
,127676.5,-31.642,0.235151015307,-31.648,0.0299332590942
,127975.5,-32.0446666667,0.241988062148,-30.2933333333,0.386551707049
,128238.5,-31.6743333333,0.270551083696,-29.74,7.1054273576e-15
,128670.5,-32.1096666667,0.236128260815,-30.7226666667,0.194575321034
,129099.5,-31.722,0.237857099957,-31.052,0.333130605019
,129398.5,-31.9303333333,0.125232672343,-30.124,0.902121942977
,129726.5,-31.674,0.239466072754,-31.2133333333,0.612825877028
,130085.5,-31.93,1.7763568394e-14,-30.504,0.754442840777
,130585.5,-31.7543333333,0.263257584042,-31.5466666667,0.0442216638714
,131104.5,-32.0773333333,0.312558616725,-31.34,1.06581410364e-14
,131493.5,-31.706,0.239466072754,-30.48,0.244948974278
,131732.5,-31.817,0.298330353803,-28.0893333333,0.558754169758
,132086.5,-31.6903333333,0.27100410001,-29.3373333333,0.503103258674
,132404.5,-31.914,0.0861626369142,-29.9226666667,0.0951816975871
,132693.5,-31.6903333333,0.27100410001,-29.5833333333,0.0179505493571
,133087.5,-31.914,0.0861626369142,-30.1553333333,0.10901783748
,133401.5,-31.642,0.235151015307,-29.452,0.725048963864
,133699.5,-31.8826666667,0.228399260555,-28.7293333333,0.778301284137
,134033.5,-31.7383333333,0.2666593749,-29.146,0.665014285561
,134407.5,-31.914,0.0861626369142,-31.764,1.35318291447
,134791.5,-31.7223333333,0.269068557972,-32.786,0.258
,135120.5,-31.898,0.119733036377,-32.9533333333,0.46212071535
,135504.5,-31.642,0.235151015307,-31.088,0.303736728105
,135928.5,-31.914,0.0861626369142,-30.4526666667,0.312984912664
,136290.5,-31.658,0.237857099957,-31.0573333333,0.558754169758
,136638.5,-31.914,0.0861626369142,-30.7373333333,0.999409603494
,136957.5,-31.674,0.239466072754,-30.3706666667,0.778301284137
,137334.5,-31.914,0.0861626369142,-31.2546666667,0.169621801534
,137753.5,-31.722,0.237857099957,-30.164,0.0265329983228
,138082.5,-31.964,0.278539045737,-29.764,0.832
,138445.5,-31.5946666667,0.399881093438,-31.012,0.0430813184571
,138704.5,-31.997,0.32548579078,-31.494,0.467422720885
,139028.5,-31.562,0.203017240647,-31.5866666667,1.01709826904
,139422.5,-31.8996666667,0.304723736449,-32.37,0.335410196625
,139801.5,-31.578,0.212263986583,-31.34,1.06581410364e-14
,140250.5,-31.932,0.306750713121,-31.0393333333,0.106016770162
,140574.5,-31.2693333333,0.320072214074,-29.088,0.401716317816
,140948.5,-31.1883333333,0.393252110258,-28.9166666667,0.803609910895
,141377.5,-31.1233333333,0.263367086444,-29.4026666667,0.109755283345
,142644.5,-31.205,0.245,-30.412,0.0587877538268
59,143887.5,-31.706,0.239466072754,-30.248,0.136
,144331.5,-31.8836666667,0.315134715461,-30.74,7.1054273576e-15
,144705.5,-31.594,0.219963633358,-30.94,0.0565685424949
,145119.5,-31.914,0.0861626369142,-31.3466666667,0.287208789714
,145428.5,-31.754,0.231309316717,-30.994,0.102
,145887.5,-31.914,0.0861626369142,-30.294,0.0253771550809
,146366.5,-31.674,0.239466072754,-30.232,0.304525860971
,147006.5,-31.9153333333,0.264949471074,-29.08,1.06581410364e-14
,147531.5,-31.529,0.281440935189,-28.3513333333,0.154374724471
,147830.5,-31.8673333333,0.299209328434,-27.926,0.0753923072999
,148404.5,-31.53,0.1788854382,-28.6,0.297321374946
,149130.5,-31.882,0.144,-29.064,0.132
,149489.5,-31.5936666667,0.253304603634,-30.0406666667,0.395153416058
,149903.5,-31.77,0.22627416998,-31.58,1.06581410364e-14
,150362.5,-31.5453333333,0.26145405375,-30.916,0.346733326924
,150671.5,-31.7376666667,0.266779351192,-29.888,0.264
,151130.5,-31.4173333333,0.122227474635,-32.0066666667,0.273414622059
,151474.5,-31.642,0.235151015307,-31.62,0.67082039325
,151763.0,-31.156,0.240049994793,-31.5933333333,0.192757763931
,152111.5,-31.578,0.212263986583,-31.74,0.6260990337
,152686.5,-31.1886666667,0.244454949269,-31.4453333333,0.336964224939
,153038.5,-31.497,0.260539824211,-30.1333333333,0.85795622784
,153416.5,-31.0743333333,0.207246766494,-30.9,1.42108547152e-14
,153740.5,-31.367,0.309614276157,-32.026,0.0323109888428
,154059.5,-30.9763333333,0.0879576918499,-32.4213333333,0.114883515886
,154388.5,-31.254,0.240049994793,-32.12,0.24
,154742.5,-30.8946666667,0.166567970777,-30.68,0.622253967444
,155070.5,-31.205,0.275738402597,-28.468,0.499695907528
,155439.5,-30.9436666667,0.15408835849,-29.4546666667,0.937499274074
,155783.5,-31.2376666667,0.273796558699,-30.498,0.546
,156082.5,-30.7966666667,0.230988215188,-30.478,0.0761314652427
,156441.5,-31.1886666667,0.275254225924,-29.8,1.42108547152e-14
,157016.5,-30.7313333333,0.244454949269,-30.4953333333,0.163844099341
,157344.5,-31.1723333333,0.242812456206,-30.632,1.08148786401
,157698.5,-30.715,0.245,-31.1213333333,0.444010009897
,157987.5,-31.2213333333,0.244454949269,-31.22,0.397994974843
,158401.5,-30.6986666667,0.244454949269,-32.138,0.339110601427
,158770.5,-31.107,0.257735652688,-31.3073333333,0.568635403596
,159139.5,-30.5843333333,0.207246766494,-32.6273333333,0.391321975985
,159432.5,-30.96,0.309903210697,-32.472,0.024
,159711.5,-30.5843333333,0.242812456206,-32.7973333333,0.558754169758
,160040.5,-30.911,0.26387307555,-32.632,0.499695907528
,160354.5,-30.5516666667,0.182612218162,-31.7193333333,0.66401773738
,160702.5,-30.8946666667,0.275254225924,-31.0106666667,0.524461205005
,161112.5,-30.5353333333,0.166567970777,-31.4733333333,0.29227080289
,161465.5,-30.8456666667,0.301614360106,-30.348,0.419065627319
,161779.5,-30.47,2.13162820728e-14,-29.944,0.957864291014
,162106.5,-30.7966666667,0.230988215188,-29.5953333333,0.782946287359
,162504.5,-30.4373333333,0.122227474635,-30.284,0.164632925018
,162838.5,-30.7313333333,0.244454949269,-31.4386666667,0.251551629337
,163272.5,-30.421,0.193947587422,-31.986,0.102
,163606.5,-30.6986666667,0.244454949269,-32.02,1.42108547152e-14
,163940.5,-30.47,0.126517455976,-32.476,0.164632925018
,164472.5,-30.715,0.275738402597,-31.7386666667,0.138749974975
,165155.5,-29.9636666667,0.0879576918499,-31.3533333333,0.176886655486
,165920.5,-30.0616666667,0.182612218162,-31.9106666667,0.309310343973
,167183.5,-29.98,1.06581410364e-14,-32.334,0.0297321374946
,168029.5,-30.2576666667,0.242812456206,-32.6313333333,0.09304956863
58,169537.5,-30.813,0.224546209053,-32.584,0.112
,169951.5,-30.9926666667,0.21668615297,-32.0066666667,0.298142397
,170516.5,-30.764,0.240049994793,-33.4866666667,0.385515527861
,170845.5,-31.1396666667,0.267886584625,-31.144,0.713571299871
,171093.5,-30.6006666667,0.47225652163,-30.02,1.06581410364e-14
,171392.5,-31.0743333333,0.242812456206,-31.132,0.036
,171811.5,-30.862,0.233286661999,-31.27,0.59
,172145.5,-31.1723333333,0.242812456206,-30.42,0.783836717691
,172458.5,-30.8293333333,0.250917427764,-30.6613333333,1.05053552481
,172737.5,-31.2213333333,0.244454949269,-29.928,0.714881808413
,173116.5,-30.8946666667,0.166567970777,-30.902,0.760707565363
,173460.5,-31.254,0.240049994793,-31.6,0.815843122175
,173773.5,-30.96,0.126517455976,-30.9766666667,0.186338998125
,174082.5,-31.3356666667,0.207246766494,-31.1206666667,0.397575429601
,174361.5,-30.96,0.253034911952,-29.16,0.3
,174619.5,-31.2213333333,0.275254225924,-28.556,0.708
,174968.5,-30.9926666667,0.250917427764,-30.616,0.146642422239
,175240.5,-31.1723333333,0.242812456206,-29.24,7.1054273576e-15
,175573.5,-30.8783333333,0.312047895184,-29.818,0.234
,175882.5,-31.1886666667,0.244454949269,-30.76,0.107703296143
,176291.5,-30.9273333333,0.1759153837,-30.916,0.0578273291792
,176574.5,-31.2376666667,0.273796558699,-29.548,0.69565508695
,176858.5,-30.8946666667,0.244454949269,-28.6666666667,0.7751702322
,177257.5,-31.254,0.271349712855,-30.852,0.256624238918
,177604.5,-30.9273333333,0.122227474635,-31.4506666667,0.584687570892
,177927.5,-31.205,0.245,-30.746,0.198
,178336.5,-30.911,0.147,-31.8386666667,0.169621801534
,178720.5,-31.2866666667,0.230988215188,-32.896,0.792
,179215.5,-30.96,0.126517455976,-32.8,1.42108547152e-14
,179549.5,-31.2866666667,0.230988215188,-32.3486666667,0.0610318678142
,179907.5,-30.96,1.42108547152e-14,-32.004,0.128312119459
,180301.5,-31.3513333333,0.263915811492,-31.808,0.784
,180741.5,-30.9926666667,0.122227474635,-31.546,0.0297321374946
,181090.5,-31.3023333333,0.285641772544,-30.3013333333,0.795150859202
,181413.5,-30.9926666667,0.122227474635,-30.22,0.68
,181717.5,-31.4146666667,0.374466138508,-30.212,0.531578780615
,182011.5,-31.058,0.196,-29.3693333333,1.03768631527
,182535.5,-31.351,0.318238380254,-30.5033333333,0.231060357675
,182914.5,-31.2376666667,0.242812456206,-31.1166666667,0.126710518725
,183233.5,-31.3846666667,0.166567970777,-31.56,0.3577708764
,183587.5,-31.1393333333,0.321319501777,-32.692,0.480099989586
,183961.5,-31.352,0.196,-32.7,0.68
,184275.0,-31.107,0.338301147894,-33.4293333333,0.68101362362
,184669.5,-31.254,0.240049994793,-33.688,0.136
,185007.5,-31.1723333333,0.242812456206,-33.7866666667,0.490260701623
,185386.5,-31.4173333333,0.122227474635,-33.5613333333,0.760612618588
,185805.5,-31.1886666667,0.275254225924,-34.5933333333,0.386551707049
,186159.5,-31.4806666667,0.277764088552,-33.888,0.951428399828
,186513.5,-31.156,0.240049994793,-34.1,0.76
,186927.5,-31.4966666667,0.289128960078,-34.6373333333,0.424067080647
,187286.5,-31.1723333333,0.242812456206,-33.0993333333,0.684290061954
,187600.5,-31.4816666667,0.173322115022,-33.716,1.15615915859
,188014.5,-31.2536666667,0.27051165512,-34.008,0.024
,188381.5,-31.6096666667,0.258824050059,-33.04,0.24
,188930.5,-31.0906666667,0.21668615297,-32.3,1.42108547152e-14
,189374.5,-31.107,0.224546209053,-32.4953333333,0.262230602503
,189989.5,-30.7146666667,0.588516402113,-32.164,0.0293938769134
57,191312.5,-31.61,0.22627416998,-31.5386666667,0.0698442712198
,191761.5,-31.2863333333,0.262545022594,-31.8866666667,0.0442216638714
,192211.0,-31.61,0.22627416998,-32.088,0.0594642749893
,192871.5,-31.2866666667,0.230988215188,-33.338,0.155807573628
,193526.5,-31.45,1.42108547152e-14,-34.3933333333,0.19379255805
,193940.5,-31.3026666667,0.256916761271,-33.428,0.0587877538268
,194399.5,-31.5936666667,0.253304603634,-32.0373333333,0.0707546621942
,194773.5,-31.156,0.240049994793,-31.98,0.763675323681
,195107.5,-31.4483333333,0.280024800489,-31.66,0.761314652427
,195360.5,-31.1396666667,0.236128260815,-30.756,0.788203019532
,195865.5,-31.351,0.292008561518,-32.55,0.03
,196219.5,-31.058,0.265385254551,-32.4253333333,0.919810608525
,196522.5,-31.2703333333,0.389610774435,-32.1473333333,0.857772049492
,196871.5,-30.9926666667,0.356351262411,-33.02,0.67082039325
,197275.5,-31.254,0.240049994793,-33.48,0.0565685424949
,197599.5,-30.8946666667,0.328295936957,-31.85,0.72284161474
,198033.5,-31.0906666667,0.21668615297,-32.89,0.09
,198462.5,-30.7803333333,0.296259833405,-32.3833333333,0.037267799625
,198856.5,-31.107,0.257735652688,-31.4453333333,0.12382065884
,199190.5,-30.5843333333,0.207246766494,-30.8813333333,0.790306832116
,199589.5,-30.9436666667,0.296259833405,-31.954,0.558
,199988.5,-30.5026666667,0.122227474635,-32.2133333333,0.192757763931
,200317.5,-30.8456666667,0.273796558699,-31.7686666667,0.604553462391
,200614.5,-30.6003333333,0.397219362849,-31.738,1.03566210706
,200892.5,-30.813,0.257735652688,-32.4753333333,0.0825725270427
,201191.5,-30.5516666667,0.222157351643,-33.8093333333,0.165145054085
,201464.5,-30.813,0.224546209053,-33.48,0.0565685424949
,201751.5,-30.4046666667,0.275254225924,-31.722,0.802767712355
,202044.5,-30.7803333333,0.236128260815,-31.272,0.716390954717
,202317.5,-30.4373333333,0.250917427764,-31.46,1.42108547152e-14
,202586.5,-30.715,0.245,-32.818,0.339110601427
,202865.5,-30.323,0.338301147894,-31.79,0.44598206242
,203113.5,-30.617,0.441,-30.84,1.06581410364e-14
,203370.5,-30.2743333333,0.663046923092,-33.296,0.0195959179423
,203643.5,-30.715,0.275738402597,-31.94,0.641560597294
,203941.5,-30.3066666667,0.386517212496,-32.3166666667,0.529202754675
,204275.5,-30.715,0.245,-33.4613333333,0.300707314326
,204577.5,-30.372,0.320066659724,-32.53,0.514295634825
,204895.5,-30.6333333333,0.230988215188,-33.74,0.0
